text,label,id
"мне нельзя голодать 
ГДЕ ЕДА
после обеда спущусь в магаз нет сил больше",negative,1246638236526620673
"@batson_TH @nignstar @My_end_life Так ты же её даже не читаешь)
Тебе от этого ни холодно, ни жарко",neutral,1253820306852110336
"ФНС России разъяснила, когда нужно отчитаться о движении средств по зарубежным счетам за I квартал... https://t.co/2IEtNtDlmT",neutral,1268509053027786753
"@w_heyho_w — Хенвооон
— Чё Хёнвон?",neutral,1341373030623264769
Мои мир🙃,neutral,1281726869440782336
Сегодня что то совсем нет сил,negative,1306085034043023365
@PutinVor12 Именно такой. С длинной историей.,neutral,1286900094625775616
@Kami_no_ame вот вам смешно а я реально мерзну,negative,1276885782779834370
"короче, кейс: вчера заказали тьму еды в конторе шашлык hits, один из шашлыков оказался из испорченного мяса — вонь стояла не всю кухню",negative,1274640601187827714
Спасибо репу что живой!,positive,1312851687938420737
и у нас всё-таки есть география и общая история только учебник почему-то за 9 класс,neutral,1301477503022911489
бляяЯЯТЯТЯТЫОЧТЫТЯТЫЬ меня задерживают на алгебре ОПЯТЬ,negative,1335183869478318080
"В Псковской области создадут военно-мемориальный комплекс

  https://t.co/0STv60GuLR",neutral,1297856300324458496
твит ненависти к драугам с криком «разоружение»,negative,1260805823686680579
Посол РФ в Белоруссии посетил святую обитель в Гродненской области,neutral,1314837929940975617
Придумал песню где тоника ре минор как вам такое,neutral,1255487370704703493
@ozoracrystal ебнешься же,negative,1291452260849987591
ну и мои 2.5 копейки https://t.co/uBOWwYGzVU,neutral,1255847309109350401
"В целом за это время ничего не изменилось. Разве что многие популярные темы для шуток я упустил, но ещё наверстаю",neutral,1332713776777465856
"@redfoxwhitewolf может быть, да
я вообще хз, почему это написала, какой-то странный мимолётный вброс, которому нет объяснения пхахаха",neutral,1334651067078995968
@iloveinfp ну я смущена вообще то,neutral,1323212952573456394
"так блять в дораме что нет того прекрасного момента когда Ванцзи сказал ""мой"" Вэй Ину????",negative,1247984545200291840
@jamsiblue у тебя эта оформа тоже оч крутая на др!!,positive,1334452366091964417
"@dimsmirnov175 Сейчас все сгруппируют и решат, как действовать дальше",neutral,1252532013770432512
давно я такого отборного стекла не читала я очень стараюсь не плакать мне та ажаль,negative,1313933134694690816
Цой наше все https://t.co/P5r3aFdQXG,neutral,1330401654110347266
талия заслуживает весь мир,neutral,1246879396419506183
хороший сервис https://t.co/uvSCOvKJgE,positive,1315364449319030784
@i_volchenko @SHCHUCHINSHCHIN @gypsynkov Ну по такой логике расходимся,neutral,1325503067744325636
"мама кинула денег на маршрутку, в итоге я купила сыр ✊",neutral,1314135748917035008
@filologlol Конец лета👴,neutral,1293221669927084032
"«Ночной бухгалтер». Безработных спасут стройотряды и сельхозподработка
https://t.co/gWfY4jiR2H",neutral,1265977589262364673
Смотрю на флэшмоб про рост и уверяюсь в мысли что я походу самый высокий человек фандома хд,neutral,1329081530489061380
я заныла 🥺🥺💔💔💔 https://t.co/x4dOcoh1gN,negative,1268546797603078146
@lanju_twt а вот за него реально обидно,neutral,1334791240685064193
"#inktober2020day4 
Я уже на 4-м дне и до сих пор не сдалась. Удивительно! https://t.co/EV9xTw92JL",positive,1312697987664150528
@xem4ik ты не дооцениваешь мою фантазию https://t.co/XrYKM3SQhX,neutral,1215560364882104320
"Как всё же далёк минтруд от труда.
https://t.co/pTho8LMHVL",negative,1244775151855640581
